id,Exited
233547,0.1717004621029274
233548,0.4856751570613184
233549,0.05046901724868038
233550,0.01816273805356763
233551,0.05142867383472106
233552,0.18191873892303767
233553,0.011323083664631977
233554,0.04835083705974845
233555,0.010598289938055366
233556,0.05574670938494239
233557,0.03136148321019543
233558,0.31446707868764695
233559,0.3869781689087147
233560,0.6696184612400444
233561,0.010781869733280821
233562,0.00931370212699009
233563,0.2839063894293163
233564,0.04774551962856075
233565,0.7206806239007298
233566,0.015062549546096536
233567,0.19734452143548228
233568,0.47116484892277133
233569,0.015920378677523224
233570,0.4132639840122942
233571,0.03334948345661085
233572,0.6593088945581594
233573,0.012316967115834214
233574,0.7129216347170315
233575,0.045955941473685605
233576,0.07350518365542057
233577,0.030255851135092018
233578,0.016321387918329187
233579,0.8993728514673557
233580,0.07200901981862082
233581,0.007954652299831439
233582,0.1524517343192811
233583,0.15301280384087196
233584,0.9090023960805587
233585,0.06928606185556721
233586,0.12350400203296741
233587,0.07065207382119858
233588,0.4774458298839651
233589,0.16353647336594263
233590,0.9433514776319627
233591,0.8206254907261408
233592,0.7216886887539078
233593,0.0807660268502811
233594,0.15164880084839005
233595,0.36941556828587147
233596,0.8396454982877999
233597,0.11833616779556423
233598,0.11928132977587862
233599,0.07053251757265801
233600,0.96058735662352
233601,0.17940159352487117
233602,0.007208630528530356
233603,0.29870284119279034
233604,0.5204115564320511
233605,0.09999497988035132
233606,0.05539369035364824
233607,0.19584450683289872
233608,0.05136033682718067
233609,0.17323383314559035
233610,0.04211586244364199
233611,0.2013656871848704
233612,0.5310580618762613
233613,0.5149392548261934
233614,0.6231828667032574
233615,0.10943604444483124
233616,0.13274581756549375
233617,0.056992848769949395
233618,0.034483836027588484
233619,0.7968317044829114
233620,0.035015749804158364
233621,0.5777288604637513
233622,0.6784294600119023
233623,0.5103988477574426
233624,0.1987944580123683
233625,0.1483750050604117
233626,0.4383359942537464
233627,0.8015309083991708
233628,0.09315627250026767
233629,0.058868768524378105
233630,0.012254949599526771
233631,0.0640049356032722
233632,0.07653083110924708
233633,0.0554165231824385
233634,0.05588289785730514
233635,0.07015277851271724
233636,0.060813232182456
233637,0.00939859844807681
233638,0.1095829548767443
233639,0.2784285596314224
233640,0.1402432264424299
233641,0.25175809817288225
233642,0.0513322581534388
233643,0.008520936366591132
233644,0.566598726071034
233645,0.05265574922742022
233646,0.316903980601503
233647,0.10218240284498546
233648,0.0326444665219585
233649,0.05778336563000225
233650,0.005230228133425704
233651,0.1041361057663162
233652,0.3911293347640296
233653,0.013580901390635027
233654,0.03840602296703386
233655,0.18242098236230928
233656,0.00620620778184274
233657,0.28340080541747315
233658,0.2149268971548255
233659,0.13103878916276887
233660,0.03906206109192467
233661,0.9643415248891156
233662,0.017112180907688696
233663,0.7146519025161614
233664,0.6227937574512109
233665,0.11726593771543821
233666,0.02526450726354753
233667,0.10860010056242425
233668,0.18219499081047488
233669,0.03854502905232557
233670,0.008405896126933769
233671,0.19234046965341706
233672,0.7352937448827306
233673,0.9691690187204678
233674,0.17850594131514508
233675,0.41071757525033425
233676,0.10744364030573215
233677,0.8638549130665669
233678,0.7997354816555405
233679,0.29133450109012293
233680,0.38660295381201687
233681,0.0796551962985235
233682,0.9045587782688475
233683,0.2880631921852379
233684,0.06662073656268531
233685,0.01565486711994194
233686,0.020936506008103168
233687,0.22329826354169932
233688,0.03601950911385201
233689,0.025281512936709667
233690,0.2875952957376581
233691,0.9519212258685386
233692,0.171942317047327
233693,0.007401917408583016
233694,0.021617528733482248
233695,0.15628069514130616
233696,0.192911102953407
233697,0.18436848131493394
233698,0.08133757278465449
233699,0.018256743383361744
233700,0.007864101555980954
233701,0.04955898958470674
233702,0.12747532034332598
233703,0.03810058333249293
233704,0.007989242959098324
233705,0.012762955561577772
233706,0.012667454985349894
233707,0.1639025817435767
233708,0.034805756114243365
233709,0.04109909962230286
233710,0.1726386888309922
233711,0.018924977239447537
233712,0.39067827608617417
233713,0.3874553453878676
233714,0.02223009216004336
233715,0.04052750313833136
233716,0.2984050007361611
233717,0.03141061952827049
233718,0.07392258519970854
233719,0.02269965024148014
233720,0.06619428586606875
233721,0.0274523674042036
233722,0.08345806488891232
233723,0.16316065371547878
233724,0.18565444590855834
233725,0.05669558516573262
233726,0.4321390396464052
233727,0.017702931576629995
233728,0.015123521670561852
233729,0.005899593712012908
233730,0.37780038393167253
233731,0.014119408371971369
233732,0.14219266352808405
233733,0.17038507455792773
233734,0.020523271688078885
233735,0.12423252861961312
233736,0.008982371760193897
233737,0.07813587726055524
233738,0.8451447047949968
233739,0.9647585661653604
233740,0.8727378310160322
233741,0.010588749293795633
233742,0.211610584319749
233743,0.011525723679418093
233744,0.013993057827070518
233745,0.16754025297549
233746,0.009746440602948988
233747,0.2749783509406531
233748,0.02794765580255892
233749,0.00803815417537706
233750,0.6632710722101666
233751,0.24602377292636932
233752,0.017350111071651297
233753,0.2629269235158072
233754,0.0290686176852206
233755,0.011342227713701065
233756,0.036504715145931864
233757,0.17997570159654114
233758,0.6904441605684669
233759,0.010514793571688918
233760,0.08541333613173047
233761,0.008839816296712565
233762,0.1710875665565545
233763,0.0975925262867221
233764,0.10367876155698391
233765,0.07053748301613558
233766,0.005912590401491066
233767,0.028067966368109678
233768,0.06870223007361222
233769,0.07393310963646284
233770,0.012677007108475672
233771,0.04552829064265478
233772,0.04229343436572051
233773,0.0058590602102825805
233774,0.061475096688615456
233775,0.561012434185049
233776,0.03049969398052641
233777,0.6106402324960829
233778,0.005308857233074234
233779,0.5023458246575614
233780,0.18279757379336592
233781,0.7898334176975841
233782,0.06915553840855095
233783,0.04897221980380908
233784,0.351166365697327
233785,0.01666701708875127
233786,0.09056753895917193
233787,0.36432978099025964
233788,0.015370543319859799
233789,0.0149117845506168
233790,0.9188849784967361
233791,0.7255317002298525
233792,0.019065749365804845
233793,0.08734975848497678
233794,0.04937345806095203
233795,0.2913851638299205
233796,0.5972691165515405
233797,0.07146907693751597
233798,0.0744305248222849
233799,0.0075231074145694484
233800,0.20230210849370675
233801,0.15755629574343255
233802,0.5372081950513055
233803,0.4382928055356576
233804,0.09038771259969519
233805,0.16693120228605438
233806,0.016731848351724532
233807,0.17780872517939286
233808,0.6688956011183841
233809,0.44303624321363033
233810,0.05390331408983577
233811,0.1427016093908105
233812,0.014007637703636484
233813,0.061308514543134476
233814,0.034768588452017746
233815,0.10811189942801018
233816,0.9597148516312123
233817,0.07877184617412467
233818,0.008117751320930471
233819,0.3293474374566765
233820,0.2794454278192658
233821,0.17528048088565978
233822,0.022757629643895095
233823,0.08664640011882349
233824,0.1638129415987352
233825,0.14374653701456916
233826,0.010777874795314911
233827,0.3197529202097633
233828,0.354526993170228
233829,0.012377232712406332
233830,0.20312895753609037
233831,0.544705820014221
233832,0.07487707393935081
233833,0.16368689561548927
233834,0.015945590402701826
233835,0.22159769691150455
233836,0.008363136156078612
233837,0.04105725108572408
233838,0.013967832370850947
233839,0.004767767132872074
233840,0.2774216899583762
233841,0.013002698212119962
233842,0.032560231113232606
233843,0.028023278317339275
233844,0.03186875003277661
233845,0.00427876348852273
233846,0.009522391972341967
233847,0.029943759620874193
233848,0.011972116311904844
233849,0.05280253218841755
233850,0.04781716044723927
233851,0.008284166446825086
233852,0.011901812665832135
233853,0.037853364994489797
233854,0.5874934634002725
233855,0.8284106097711968
233856,0.47603001898155156
233857,0.013271324280499671
233858,0.9601817853847945
233859,0.011874098045752651
233860,0.2639637821597493
233861,0.15238929942522994
233862,0.016121131354059393
233863,0.07577902853635342
233864,0.3541679336367824
233865,0.8119468747187785
233866,0.2286623229071184
233867,0.09310554405277344
233868,0.3114039815312445
233869,0.9428696600306904
233870,0.064420378630033
233871,0.95512222279637
233872,0.12026158188782722
233873,0.03692047548917713
233874,0.36653062372842116
233875,0.17715141305069237
233876,0.39411276626694924
233877,0.11038194785663472
233878,0.8709846057191512
233879,0.5495308031325816
233880,0.005983277716862453
233881,0.08464858977681047
233882,0.013683604918282584
233883,0.8947413568855477
233884,0.8146998682983331
233885,0.9807658790883024
233886,0.016404491801852026
233887,0.020755235784722367
233888,0.9073688045891708
233889,0.07517248022189464
233890,0.15079375532223493
233891,0.5815595979291952
233892,0.011143604648634302
233893,0.020872643844688413
233894,0.00880258027929253
233895,0.17141295595757883
233896,0.3493311142307507
233897,0.07367711797457029
233898,0.2083167330094907
233899,0.25155881842888644
233900,0.012645656409904763
233901,0.1925377017421569
233902,0.5707994787296775
233903,0.014482566088091777
233904,0.018248995292455668
233905,0.018090230557794247
233906,0.01973184403500455
233907,0.009642829930449579
233908,0.9062835638687518
233909,0.9400165534611684
233910,0.18782243584608332
233911,0.2681278924258317
233912,0.006873592170611978
233913,0.010773567481578749
233914,0.23277839960014615
233915,0.04783604037167621
233916,0.38096942142503165
233917,0.12499359318268612
233918,0.06831169648613226
233919,0.301173865897841
233920,0.07663284743584081
233921,0.02715835196070716
233922,0.08946208248405625
233923,0.13210193144501
233924,0.04974781312337217
233925,0.03211255531824012
233926,0.5799449152423917
233927,0.1356754746424177
233928,0.032521105339375043
233929,0.10337030092832913
233930,0.9155920222218337
233931,0.0545746348663819
233932,0.09810192414926681
233933,0.01353648162594519
233934,0.2608956111741769
233935,0.0360660959266692
233936,0.020597652392985947
233937,0.007403873115554857
233938,0.15870512760415287
233939,0.04423579515656866
233940,0.012344245114692376
233941,0.024545808359741284
233942,0.5559160065229423
233943,0.004393892048329786
233944,0.08644255750743352
233945,0.13691151585153813
233946,0.10550838338137516
233947,0.03860179110748741
233948,0.1210485151828881
233949,0.2834428448349556
233950,0.08068103009824094
233951,0.2201198104768585
233952,0.2136238571056989
233953,0.04308656441696432
233954,0.7728922935970128
233955,0.06750287253842065
233956,0.9137498766794977
233957,0.4457311704354752
233958,0.13792167784281642
233959,0.05862988341316668
233960,0.03252763129636077
233961,0.02301437703193255
233962,0.8959382524323546
233963,0.1299022841822162
233964,0.004976846095823147
233965,0.06882757002329506
233966,0.6570177233814322
233967,0.6199888523340484
233968,0.026350416021396345
233969,0.01614143261812129
233970,0.05839495591871802
233971,0.38348832761820983
233972,0.0515288186431298
233973,0.35444499471335783
233974,0.6477669049554963
233975,0.12065779098817728
233976,0.09770492944380545
233977,0.09394809206860569
233978,0.481451354545952
233979,0.11947976010736178
233980,0.03588022443013816
233981,0.09119124965975525
233982,0.33151540580121086
233983,0.8868374446318006
233984,0.5311462065976549
233985,0.023128511739244864
233986,0.15561093648514834
233987,0.06671279077423464
233988,0.27860889612930406
233989,0.006251213325722168
233990,0.18399178382368633
233991,0.05890718491955534
233992,0.1335575732987805
233993,0.2643408393624277
233994,0.16216279515302315
233995,0.43716923491207743
233996,0.016326824895307887
233997,0.0660185223403538
233998,0.0531257355898043
233999,0.10478289420772945
234000,0.03128548763927911
234001,0.02238770980097065
234002,0.8590286135992173
234003,0.9750966505401788
234004,0.6447420439753111
234005,0.2919323188429247
234006,0.8666215847903136
234007,0.7291905330582847
234008,0.08659968229401824
234009,0.015187570964949621
234010,0.0043921637884715295
234011,0.030146643278682744
234012,0.03641600878658377
234013,0.028039279397723004
234014,0.403374491396115
234015,0.026938895767453314
234016,0.711393609030951
234017,0.36955839776314986
234018,0.16967010399521262
234019,0.5958161153078404
234020,0.012364755681078345
234021,0.7011526051779617
234022,0.03615731853625356
234023,0.024709595012177225
234024,0.24941319788101057
234025,0.31663522756495316
234026,0.01619545890218276
234027,0.04104726062182241
234028,0.20248311908691072
234029,0.10674633196915143
234030,0.0776547815930596
234031,0.06967405715237711
234032,0.20210525294685291
234033,0.06137015254909558
234034,0.08678874965498506
234035,0.17790002590572726
234036,0.23198366412903743
234037,0.061398994989971034
234038,0.43994845859586984
234039,0.011227847942747456
234040,0.3720359377247449
234041,0.2476054716474563
234042,0.022462698742770654
234043,0.018896375642905684
234044,0.11492953486136874
234045,0.9032343693468281
234046,0.7062751130175666
234047,0.03298999630379307
234048,0.013612107643250973
234049,0.13294284136468323
234050,0.018739447342956433
234051,0.12415768083373485
234052,0.032319196889022364
