id,fake,real
TEST_19991,0.26754972,0.8390518
TEST_19992,0.6459646,0.38267827
TEST_19993,0.67606914,0.57497877
TEST_19994,0.8077688,0.45921007
TEST_19995,0.76500505,0.6156895
TEST_19996,0.66482365,0.37550986
TEST_19997,0.69406074,0.45654052
TEST_19998,0.6596217,0.73725516
TEST_19999,0.7367881,0.40970674
TEST_20000,0.84845847,0.527125
TEST_20001,0.6629173,0.6221548
TEST_20002,0.903572,0.20819713
TEST_20003,0.67675495,0.5767881
TEST_20004,0.5984523,0.6708065
TEST_20005,0.7038153,0.39104316
TEST_20006,0.5550597,0.18518469
TEST_20007,0.7326576,0.5463478
TEST_20008,0.7589903,0.69225293
TEST_20009,0.7989579,0.58199614
TEST_20010,0.8687327,0.6811521
TEST_20011,0.7284133,0.5971274
TEST_20012,0.8073836,0.693878
TEST_20013,0.7266256,0.5010181
TEST_20014,0.8143609,0.62379915
TEST_20015,0.81059724,0.4423134
TEST_20016,0.729321,0.48690265
TEST_20017,0.71599513,0.33477476
TEST_20018,0.8610561,0.3182104
TEST_20019,0.7210432,0.50852597
TEST_20020,0.78092545,0.48821235
TEST_20021,0.8159503,0.24789426
TEST_20022,0.6883662,0.45402825
TEST_20023,0.64638466,0.7481018
TEST_20024,0.64488953,0.3518199
TEST_20025,0.68100697,0.5978687
TEST_20026,0.85218316,0.56248844
TEST_20027,0.6783952,0.39730147
TEST_20028,0.7969152,0.56503314
TEST_20029,0.8336748,0.48633096
TEST_20030,0.80210835,0.4748328
TEST_20031,0.87175906,0.2804989
TEST_20032,0.8138744,0.81771296
TEST_20033,0.74538743,0.79829735
TEST_20034,0.44959924,0.67382896
TEST_20035,0.8381367,0.40572402
TEST_20036,0.75701874,0.50148356
TEST_20037,0.8525294,0.537074
TEST_20038,0.5790533,0.45709482
TEST_20039,0.7081093,0.68716246
TEST_20040,0.86823916,0.4151359
TEST_20041,0.62104493,0.5799452
TEST_20042,0.76424205,0.6909387
TEST_20043,0.7323068,0.6092274
TEST_20044,0.6515805,0.80785066
TEST_20045,0.73673344,0.3636153
TEST_20046,0.7705219,0.5816926
TEST_20047,0.78895676,0.21220528
TEST_20048,0.8052843,0.6072464
TEST_20049,0.72499996,0.50117636
TEST_20050,0.61540633,0.7379209
TEST_20051,0.7757251,0.6650225
TEST_20052,0.6956779,0.521995
TEST_20053,0.77864265,0.41980454
TEST_20054,0.6822452,0.18549892
TEST_20055,0.8067547,0.52840066
TEST_20056,0.785434,0.5429602
TEST_20057,0.72563607,0.48493695
TEST_20058,0.7851221,0.16710709
TEST_20059,0.83426154,0.57775444
TEST_20060,0.37214842,0.7314981
TEST_20061,0.283478,0.8051593
TEST_20062,0.72121495,0.3943976
TEST_20063,0.7763846,0.5381435
TEST_20064,0.7677546,0.47526884
TEST_20065,0.79981387,0.65932655
TEST_20066,0.6363424,0.16493772
TEST_20067,0.8486788,0.44499
TEST_20068,0.7542016,0.23924306
TEST_20069,0.72938895,0.34824145
TEST_20070,0.8098855,0.5789982
TEST_20071,0.75378543,0.3443288
TEST_20072,0.82208806,0.18654802
TEST_20073,0.7427507,0.6990617
TEST_20074,0.79635596,0.6089875
TEST_20075,0.8243256,0.4076072
TEST_20076,0.62717986,0.21553071
TEST_20077,0.77918786,0.7267635
TEST_20078,0.6941694,0.46559602
TEST_20079,0.6817497,0.22010003
TEST_20080,0.6399916,0.424072
TEST_20081,0.7713749,0.4265011
TEST_20082,0.8664066,0.39243987
TEST_20083,0.8712872,0.27234355
TEST_20084,0.8206205,0.7433692
TEST_20085,0.86471885,0.39040962
TEST_20086,0.8365855,0.4731963
TEST_20087,0.74550027,0.74981546
TEST_20088,0.90043616,0.25220123
TEST_20089,0.8637277,0.78769255
TEST_20090,0.77915853,0.5261767
TEST_20091,0.6168486,0.46455634
TEST_20092,0.54205275,0.65615463
TEST_20093,0.75798076,0.56505734
TEST_20094,0.80061847,0.47699523
TEST_20095,0.7244615,0.31085265
TEST_20096,0.7638717,0.56882954
TEST_20097,0.77356803,0.35346103
TEST_20098,0.7636843,0.41683137
TEST_20099,0.75000393,0.19957416
TEST_20100,0.79121435,0.31760404
TEST_20101,0.6885553,0.37964326
TEST_20102,0.70687175,0.5843807
TEST_20103,0.8264573,0.15454601
TEST_20104,0.8416639,0.73180836
TEST_20105,0.6172951,0.20733674
TEST_20106,0.76271415,0.47287226
TEST_20107,0.7683323,0.22954829
TEST_20108,0.8997758,0.3909295
TEST_20109,0.8806128,0.3360993
TEST_20110,0.69241834,0.53786963
TEST_20111,0.7027589,0.21471818
TEST_20112,0.78217864,0.31470978
TEST_20113,0.7497834,0.7308305
TEST_20114,0.9221935,0.2185578
TEST_20115,0.80849487,0.49582458
TEST_20116,0.80190545,0.39311674
TEST_20117,0.5885994,0.5019749
TEST_20118,0.850735,0.7192686
TEST_20119,0.80887127,0.6771191
TEST_20120,0.61039585,0.63715255
TEST_20121,0.80245024,0.31142122
TEST_20122,0.80307436,0.7114558
TEST_20123,0.71165365,0.74415517
TEST_20124,0.81548685,0.29791424
TEST_20125,0.85450596,0.47332945
TEST_20126,0.79042935,0.66938883
TEST_20127,0.7361804,0.53318596
TEST_20128,0.6656317,0.6255485
TEST_20129,0.7954475,0.732725
TEST_20130,0.9067458,0.23999554
TEST_20131,0.54930824,0.37993887
TEST_20132,0.76772124,0.45752808
TEST_20133,0.802953,0.33966595
TEST_20134,0.8613282,0.60900474
TEST_20135,0.7380814,0.65458435
TEST_20136,0.70504904,0.42201418
TEST_20137,0.8481944,0.50811785
TEST_20138,0.7522822,0.6563041
TEST_20139,0.6190537,0.5472892
TEST_20140,0.7156775,0.15610711
TEST_20141,0.72926927,0.49889997
TEST_20142,0.8602712,0.20151997
TEST_20143,0.63048726,0.73259914
TEST_20144,0.873818,0.21503825
TEST_20145,0.74222314,0.7592969
TEST_20146,0.82311493,0.16892457
TEST_20147,0.8140201,0.5778046
TEST_20148,0.73438364,0.43706876
TEST_20149,0.75386506,0.57085896
TEST_20150,0.8610827,0.53326637
TEST_20151,0.7243728,0.6374974
TEST_20152,0.7425317,0.31056395
TEST_20153,0.7886491,0.46106312
TEST_20154,0.652923,0.47818902
TEST_20155,0.8172545,0.5307572
TEST_20156,0.73832655,0.54823124
TEST_20157,0.6087157,0.70951235
TEST_20158,0.64117724,0.8084553
TEST_20159,0.721773,0.7336626
TEST_20160,0.8871943,0.46574914
TEST_20161,0.76594836,0.72172636
TEST_20162,0.7616641,0.57889944
TEST_20163,0.79946655,0.5810459
TEST_20164,0.6848825,0.783089
TEST_20165,0.70746607,0.46211076
TEST_20166,0.8654615,0.26029533
TEST_20167,0.7008619,0.2820207
TEST_20168,0.80783546,0.45229682
TEST_20169,0.738568,0.51143646
TEST_20170,0.64453626,0.36886173
TEST_20171,0.865894,0.66717386
TEST_20172,0.5774314,0.25828168
TEST_20173,0.46195593,0.70568717
TEST_20174,0.26484287,0.89124584
TEST_20175,0.75910616,0.42195836
TEST_20176,0.7211399,0.14324771
TEST_20177,0.79109764,0.43893254
TEST_20178,0.749299,0.53646415
TEST_20179,0.76158047,0.35802597
TEST_20180,0.7413831,0.42956188
TEST_20181,0.8900007,0.4610697
TEST_20182,0.7406434,0.32312033
TEST_20183,0.78877294,0.44008178
TEST_20184,0.89910835,0.27092576
TEST_20185,0.64553785,0.6405459
TEST_20186,0.68210435,0.69505644
TEST_20187,0.42358202,0.87904584
TEST_20188,0.7935922,0.7348565
TEST_20189,0.72638935,0.37911043
TEST_20190,0.6147821,0.5418645
TEST_20191,0.6225415,0.85342777
TEST_20192,0.6681602,0.21285532
TEST_20193,0.6122919,0.7791149
TEST_20194,0.79009557,0.41328236
TEST_20195,0.8308677,0.58801556
TEST_20196,0.6980502,0.15241499
TEST_20197,0.7611763,0.5023221
TEST_20198,0.62262887,0.7993366
TEST_20199,0.6060996,0.5756904
TEST_20200,0.7821189,0.6968178
TEST_20201,0.8069155,0.5076587
TEST_20202,0.7571072,0.49268723
TEST_20203,0.76938486,0.5518869
TEST_20204,0.6353816,0.43046966
TEST_20205,0.57914525,0.5288934
TEST_20206,0.6241079,0.31459597
TEST_20207,0.8278793,0.49514395
TEST_20208,0.77849996,0.5948116
TEST_20209,0.8312483,0.5567148
TEST_20210,0.886242,0.62675583
TEST_20211,0.91722834,0.24909107
TEST_20212,0.7404939,0.34344426
TEST_20213,0.7994428,0.22398293
TEST_20214,0.75037783,0.2631819
TEST_20215,0.7512955,0.6554009
TEST_20216,0.8705099,0.42436144
TEST_20217,0.77170056,0.5425434
TEST_20218,0.69596237,0.28714243
TEST_20219,0.73040104,0.3960433
TEST_20220,0.7987898,0.16565582
TEST_20221,0.8115596,0.44066706
TEST_20222,0.276319,0.85413975
TEST_20223,0.81416357,0.359507
TEST_20224,0.7568157,0.44694382
TEST_20225,0.71185637,0.33132443
TEST_20226,0.35973305,0.6790878
TEST_20227,0.8407237,0.63772655
TEST_20228,0.6841396,0.63193524
TEST_20229,0.7533791,0.15305014
TEST_20230,0.80817044,0.5125015
TEST_20231,0.61032826,0.78774214
TEST_20232,0.9293919,0.43502504
TEST_20233,0.8621355,0.49246192
TEST_20234,0.86816007,0.37792814
TEST_20235,0.75688195,0.7379326
TEST_20236,0.7531922,0.14838284
TEST_20237,0.8189278,0.551812
TEST_20238,0.72024906,0.4707156
TEST_20239,0.76346165,0.28421074
TEST_20240,0.7871672,0.51480156
TEST_20241,0.72011364,0.40888166
TEST_20242,0.65815777,0.28653225
TEST_20243,0.748562,0.41264358
TEST_20244,0.8113146,0.4959688
TEST_20245,0.78549725,0.3804906
TEST_20246,0.7978689,0.53459454
TEST_20247,0.74210364,0.10695037
TEST_20248,0.80419093,0.8456795
TEST_20249,0.74138314,0.64795035
TEST_20250,0.7457123,0.47789252
TEST_20251,0.63904655,0.2592917
TEST_20252,0.72947896,0.6153559
TEST_20253,0.7887821,0.4384667
TEST_20254,0.62155885,0.4163843
TEST_20255,0.6653396,0.42707443
TEST_20256,0.81231874,0.2097253
TEST_20257,0.6158706,0.5018043
TEST_20258,0.8523731,0.35279012
TEST_20259,0.74419683,0.4503464
TEST_20260,0.79861224,0.4763139
TEST_20261,0.82331425,0.40895295
TEST_20262,0.8159037,0.43470377
TEST_20263,0.30713338,0.5987888
TEST_20264,0.6100785,0.47641617
TEST_20265,0.849741,0.34904662
TEST_20266,0.7565601,0.7242045
TEST_20267,0.9084302,0.2714882
TEST_20268,0.86500776,0.19192931
TEST_20269,0.844662,0.31279132
TEST_20270,0.7439184,0.67348856
TEST_20271,0.7663733,0.40976614
TEST_20272,0.6421252,0.19901957
TEST_20273,0.8172386,0.44778523
TEST_20274,0.6122966,0.5561974
TEST_20275,0.75251114,0.78623205
TEST_20276,0.6333478,0.32634586
TEST_20277,0.70506394,0.64693516
TEST_20278,0.76052237,0.09955775
TEST_20279,0.53529614,0.4049495
TEST_20280,0.79999983,0.1840853
TEST_20281,0.7999714,0.35645577
TEST_20282,0.70550287,0.7509923
TEST_20283,0.70055836,0.74924976
TEST_20284,0.7787962,0.2345562
TEST_20285,0.70849013,0.6367181
TEST_20286,0.63275254,0.36399928
TEST_20287,0.64234287,0.5286643
TEST_20288,0.8126768,0.5120292
TEST_20289,0.7471863,0.29513422
TEST_20290,0.811442,0.19745225
TEST_20291,0.7343871,0.2062058
TEST_20292,0.34080908,0.78606683
TEST_20293,0.7847084,0.1606131
TEST_20294,0.82008594,0.24996525
TEST_20295,0.73248696,0.33628625
TEST_20296,0.57130724,0.7076539
TEST_20297,0.6212371,0.3357457
TEST_20298,0.8787724,0.3327681
TEST_20299,0.8620681,0.6892838
TEST_20300,0.7944212,0.44494432
TEST_20301,0.75392383,0.30046535
TEST_20302,0.8952502,0.42856506
TEST_20303,0.67391694,0.12034216
TEST_20304,0.7372465,0.64364296
TEST_20305,0.7761808,0.1593752
TEST_20306,0.8080035,0.5492561
TEST_20307,0.78511745,0.28032014
TEST_20308,0.7869826,0.6725084
TEST_20309,0.67553574,0.42106065
TEST_20310,0.7960002,0.3610893
TEST_20311,0.76237535,0.55550706
TEST_20312,0.328174,0.7670741
TEST_20313,0.7801633,0.38815713
TEST_20314,0.824417,0.7168047
TEST_20315,0.8371318,0.6522742
TEST_20316,0.6834129,0.29529542
TEST_20317,0.85626245,0.28606182
TEST_20318,0.64045423,0.4442583
TEST_20319,0.619324,0.4729197
TEST_20320,0.89503586,0.24165593
TEST_20321,0.50157493,0.75199664
TEST_20322,0.70196337,0.5064128
TEST_20323,0.7967585,0.36869702
TEST_20324,0.8015289,0.6643042
TEST_20325,0.8485887,0.22118258
TEST_20326,0.6276936,0.5505747
TEST_20327,0.49714595,0.6902662
TEST_20328,0.641441,0.43683767
TEST_20329,0.7905455,0.5760808
TEST_20330,0.7915049,0.5896036
TEST_20331,0.69023204,0.28510615
TEST_20332,0.8161895,0.5312382
TEST_20333,0.7395193,0.6046662
TEST_20334,0.8407223,0.24625784
TEST_20335,0.8067547,0.55709296
TEST_20336,0.81122106,0.37298995
TEST_20337,0.84448564,0.42048347
TEST_20338,0.7172819,0.3066019
TEST_20339,0.58693904,0.5359156
TEST_20340,0.8059147,0.25244883
TEST_20341,0.7688983,0.5603467
TEST_20342,0.7963115,0.36076635
TEST_20343,0.7989554,0.5264455
TEST_20344,0.853429,0.5033886
TEST_20345,0.7878585,0.3244166
TEST_20346,0.8005999,0.7293357
TEST_20347,0.4846557,0.52253824
TEST_20348,0.7883577,0.5054887
TEST_20349,0.46912017,0.80574846
TEST_20350,0.70285577,0.3298192
TEST_20351,0.7183928,0.47249126
TEST_20352,0.7697154,0.6048583
TEST_20353,0.77629143,0.50557715
TEST_20354,0.79604244,0.21644227
TEST_20355,0.77377105,0.54987985
TEST_20356,0.5955557,0.4285179
TEST_20357,0.7011751,0.3990791
TEST_20358,0.8430132,0.6561238
TEST_20359,0.7615658,0.5727535
TEST_20360,0.34173203,0.6807418
TEST_20361,0.8009971,0.5633074
TEST_20362,0.7489934,0.43005309
TEST_20363,0.7288345,0.41097534
TEST_20364,0.8304043,0.62834394
TEST_20365,0.7956662,0.72510177
TEST_20366,0.87466913,0.40873942
TEST_20367,0.4190098,0.8671882
TEST_20368,0.41373596,0.3570986
TEST_20369,0.77649003,0.75768274
TEST_20370,0.65688294,0.53347766
TEST_20371,0.39512652,0.57737577
TEST_20372,0.5677485,0.7694085
TEST_20373,0.90552706,0.34337762
TEST_20374,0.67417854,0.52693164
TEST_20375,0.7554979,0.5521257
TEST_20376,0.77315044,0.5574749
TEST_20377,0.86184657,0.3702959
TEST_20378,0.7761459,0.56004894
TEST_20379,0.78409594,0.55265427
TEST_20380,0.8571652,0.5309998
TEST_20381,0.8152386,0.5424138
TEST_20382,0.7470733,0.21699674
TEST_20383,0.3623672,0.715845
TEST_20384,0.7843565,0.3118471
TEST_20385,0.8444583,0.3197073
TEST_20386,0.8515722,0.33245462
TEST_20387,0.82163954,0.53587747
TEST_20388,0.7783909,0.6582361
TEST_20389,0.86366427,0.6860272
TEST_20390,0.8354378,0.5224762
TEST_20391,0.83653724,0.51105917
TEST_20392,0.81586593,0.27347973
TEST_20393,0.776893,0.586404
TEST_20394,0.6997908,0.40408975
TEST_20395,0.78068936,0.16222441
TEST_20396,0.43571842,0.68852204
TEST_20397,0.8395363,0.47970077
TEST_20398,0.68917936,0.5134939
TEST_20399,0.5907433,0.25573063
TEST_20400,0.82732743,0.3496779
TEST_20401,0.5749491,0.37116402
TEST_20402,0.6999332,0.24666359
TEST_20403,0.89507914,0.07975005
TEST_20404,0.7789174,0.55800056
TEST_20405,0.53056806,0.6918435
TEST_20406,0.77892023,0.58587086
TEST_20407,0.7326727,0.45720097
TEST_20408,0.8220092,0.5063186
TEST_20409,0.37887618,0.45276627
TEST_20410,0.6892995,0.51271427
TEST_20411,0.7320863,0.37868086
TEST_20412,0.7664812,0.34359246
TEST_20413,0.6837645,0.7533613
TEST_20414,0.8579853,0.4570013
TEST_20415,0.8428286,0.38894677
TEST_20416,0.88054705,0.22228007
TEST_20417,0.8701591,0.58893865
TEST_20418,0.49363428,0.69018346
TEST_20419,0.6982737,0.21397008
TEST_20420,0.73088163,0.3132854
TEST_20421,0.6174753,0.6784544
TEST_20422,0.6858167,0.613139
TEST_20423,0.5386453,0.68327004
TEST_20424,0.7121579,0.34779516
TEST_20425,0.69163543,0.13619797
TEST_20426,0.7054973,0.55523825
TEST_20427,0.7668547,0.44695678
TEST_20428,0.83320767,0.24577841
TEST_20429,0.5820254,0.35778922
TEST_20430,0.7801832,0.6621766
TEST_20431,0.32046428,0.7756271
TEST_20432,0.80263954,0.31297937
TEST_20433,0.6942398,0.49154848
TEST_20434,0.83464664,0.51388025
TEST_20435,0.7823113,0.58866554
TEST_20436,0.8240289,0.39237028
TEST_20437,0.51179975,0.5593495
TEST_20438,0.7989145,0.44079134
TEST_20439,0.7268333,0.50549376
TEST_20440,0.80263954,0.2656931
TEST_20441,0.61637014,0.3001356
TEST_20442,0.7673288,0.6672807
TEST_20443,0.8876839,0.34997776
TEST_20444,0.6783709,0.42765182
TEST_20445,0.78462946,0.5242536
TEST_20446,0.8362025,0.37882036
TEST_20447,0.23427236,0.9190334
TEST_20448,0.8935085,0.21681292
TEST_20449,0.8272918,0.3113803
TEST_20450,0.8948079,0.36340192
TEST_20451,0.63714075,0.37238386
TEST_20452,0.75450945,0.592938
TEST_20453,0.72641015,0.46755052
TEST_20454,0.7696191,0.34511906
TEST_20455,0.6998985,0.48190162
TEST_20456,0.78553385,0.5273397
TEST_20457,0.8299315,0.43254358
TEST_20458,0.81963104,0.5058633
TEST_20459,0.7000413,0.6734609
TEST_20460,0.859138,0.3976519
TEST_20461,0.6749214,0.3227903
TEST_20462,0.56520045,0.75104237
TEST_20463,0.6856156,0.81398886
TEST_20464,0.7779643,0.12754178
TEST_20465,0.77889884,0.5837603
TEST_20466,0.9139979,0.45758662
TEST_20467,0.87665516,0.51337725
TEST_20468,0.61024225,0.7879467
TEST_20469,0.7682569,0.36678547
TEST_20470,0.54867136,0.56392914
TEST_20471,0.7880264,0.363295
TEST_20472,0.84358776,0.5974845
TEST_20473,0.6723039,0.65914464
TEST_20474,0.8726067,0.4445385
TEST_20475,0.8506555,0.5515999
TEST_20476,0.7895468,0.41366732
TEST_20477,0.7271233,0.359547
TEST_20478,0.84139097,0.27365565
TEST_20479,0.51006234,0.19587995
TEST_20480,0.84849626,0.40955767
TEST_20481,0.7116316,0.45903638
TEST_20482,0.9065978,0.3479423
TEST_20483,0.85147077,0.36304784
TEST_20484,0.7040734,0.653125
TEST_20485,0.85960495,0.46426904
TEST_20486,0.7496492,0.5470427
TEST_20487,0.70032984,0.7178543
TEST_20488,0.68321645,0.40976375
TEST_20489,0.55620074,0.42990336
TEST_20490,0.91008073,0.33311155
TEST_20491,0.60949147,0.28462
TEST_20492,0.8346565,0.62476534
TEST_20493,0.67188114,0.27766564
TEST_20494,0.791667,0.63902456
TEST_20495,0.8603241,0.5011362
TEST_20496,0.8204165,0.43669078
TEST_20497,0.7437175,0.29312122
TEST_20498,0.71580285,0.45106107
TEST_20499,0.5921443,0.2660761
TEST_20500,0.8253534,0.6500365
TEST_20501,0.8051221,0.42678553
TEST_20502,0.888103,0.3905433
TEST_20503,0.71595377,0.7248938
TEST_20504,0.486474,0.7187406
TEST_20505,0.66648644,0.2625861
TEST_20506,0.6667289,0.753541
TEST_20507,0.85027087,0.528523
TEST_20508,0.7940834,0.586035
TEST_20509,0.87766594,0.5448924
TEST_20510,0.66335404,0.36700925
TEST_20511,0.82124656,0.37607342
TEST_20512,0.7819837,0.18370074
TEST_20513,0.8191269,0.6520017
TEST_20514,0.64241487,0.7117719
TEST_20515,0.57074296,0.5347487
TEST_20516,0.6802381,0.7895198
TEST_20517,0.4351604,0.72440183
TEST_20518,0.4453911,0.87205976
TEST_20519,0.7145963,0.5297065
TEST_20520,0.88239515,0.35263175
TEST_20521,0.86211765,0.26657534
TEST_20522,0.5435156,0.42057884
TEST_20523,0.81602335,0.39323142
TEST_20524,0.83764356,0.723542
TEST_20525,0.7590612,0.19198301
TEST_20526,0.7724021,0.55408764
TEST_20527,0.8323012,0.19983625
TEST_20528,0.77595276,0.61882234
TEST_20529,0.7542436,0.36893457
TEST_20530,0.8233383,0.4888795
TEST_20531,0.90657103,0.33995023
TEST_20532,0.444865,0.5574459
TEST_20533,0.83951384,0.3435735
TEST_20534,0.84359896,0.27829394
TEST_20535,0.7458874,0.37080863
TEST_20536,0.8975819,0.4586689
TEST_20537,0.832833,0.36011413
TEST_20538,0.74365383,0.78264105
TEST_20539,0.49525914,0.7135291
TEST_20540,0.42424387,0.74798363
TEST_20541,0.57917655,0.7595743
TEST_20542,0.86582214,0.49050266
TEST_20543,0.8024566,0.4768242
TEST_20544,0.6147437,0.26632538
TEST_20545,0.8220745,0.49818203
TEST_20546,0.79557407,0.52986795
TEST_20547,0.8122107,0.12608284
TEST_20548,0.83438903,0.39823365
TEST_20549,0.7055588,0.29260746
TEST_20550,0.64003164,0.4979491
TEST_20551,0.7969244,0.51209784
TEST_20552,0.7882057,0.3376823
TEST_20553,0.7646731,0.7389239
TEST_20554,0.7045666,0.59669983
TEST_20555,0.75672853,0.41069952
TEST_20556,0.4958446,0.8042272
TEST_20557,0.6653181,0.73567647
TEST_20558,0.6165716,0.1684951
TEST_20559,0.7661039,0.2513949
TEST_20560,0.803039,0.5039592
TEST_20561,0.8294543,0.7497621
TEST_20562,0.7531785,0.57613987
TEST_20563,0.75056773,0.16145368
TEST_20564,0.87468976,0.1792561
TEST_20565,0.84559476,0.50555557
TEST_20566,0.8379349,0.5104244
TEST_20567,0.68018836,0.37674168
TEST_20568,0.5459301,0.60914695
TEST_20569,0.29645228,0.52514344
TEST_20570,0.79939395,0.7960525
TEST_20571,0.7168443,0.70454085
TEST_20572,0.68245256,0.3651194
TEST_20573,0.8078306,0.4312311
TEST_20574,0.5264711,0.87657243
TEST_20575,0.8635622,0.66141164
TEST_20576,0.6319065,0.46360254
TEST_20577,0.7648069,0.46538037
TEST_20578,0.7000496,0.66482663
TEST_20579,0.7748878,0.5163288
TEST_20580,0.25560313,0.8480338
TEST_20581,0.82678723,0.25604236
TEST_20582,0.611289,0.53084064
TEST_20583,0.7832609,0.75308347
TEST_20584,0.7674129,0.27893335
TEST_20585,0.75828904,0.2594787
TEST_20586,0.8847024,0.510933
TEST_20587,0.8152768,0.64379454
TEST_20588,0.830921,0.35023665
TEST_20589,0.5025821,0.40143004
TEST_20590,0.83101684,0.3601683
TEST_20591,0.5389972,0.40309575
TEST_20592,0.7016734,0.69333297
TEST_20593,0.8067547,0.58771336
TEST_20594,0.7161734,0.52250093
TEST_20595,0.6442841,0.63134634
TEST_20596,0.76599306,0.24062869
TEST_20597,0.7003468,0.5189012
TEST_20598,0.781551,0.6549843
TEST_20599,0.83395356,0.70831007
TEST_20600,0.858064,0.43632498
TEST_20601,0.7593024,0.23492724
TEST_20602,0.6224019,0.52207935
TEST_20603,0.78036505,0.3179086
TEST_20604,0.78457314,0.65788823
TEST_20605,0.6635957,0.39679205
TEST_20606,0.7447621,0.54181623
TEST_20607,0.6866251,0.49727067
TEST_20608,0.52778643,0.40460202
TEST_20609,0.8115225,0.5442287
TEST_20610,0.77416104,0.433035
TEST_20611,0.6492034,0.40823948
TEST_20612,0.7506228,0.7863796
TEST_20613,0.8921083,0.50392985
TEST_20614,0.7965699,0.56416965
TEST_20615,0.8057414,0.6146143
TEST_20616,0.7009587,0.7085854
TEST_20617,0.53709024,0.7058892
TEST_20618,0.6126642,0.7127869
TEST_20619,0.81389517,0.3031639
TEST_20620,0.49907202,0.89821136
TEST_20621,0.86276597,0.6365959
TEST_20622,0.7067037,0.6191214
TEST_20623,0.7518475,0.2844728
TEST_20624,0.7746535,0.44636172
TEST_20625,0.8248856,0.5374199
TEST_20626,0.8300334,0.54091257
TEST_20627,0.5280592,0.45466444
TEST_20628,0.71631277,0.27496058
TEST_20629,0.6864987,0.7472988
TEST_20630,0.82569396,0.525109
TEST_20631,0.7953776,0.30466294
TEST_20632,0.7806877,0.13587056
TEST_20633,0.78721964,0.7215298
TEST_20634,0.51919913,0.6234963
TEST_20635,0.70070666,0.46815777
TEST_20636,0.4140187,0.87766564
TEST_20637,0.68385977,0.4821795
TEST_20638,0.6364045,0.60732263
TEST_20639,0.7690349,0.27847555
TEST_20640,0.85927844,0.32778695
TEST_20641,0.82663274,0.24286264
TEST_20642,0.70494044,0.5542426
TEST_20643,0.87212294,0.4158576
TEST_20644,0.7788511,0.17523716
TEST_20645,0.8281484,0.5321412
TEST_20646,0.884847,0.18916877
TEST_20647,0.7929172,0.74321467
TEST_20648,0.81169635,0.16537246
TEST_20649,0.6749674,0.6411217
TEST_20650,0.8471803,0.18355998
TEST_20651,0.6718786,0.542957
TEST_20652,0.81035715,0.44935086
TEST_20653,0.81856745,0.30330655
TEST_20654,0.5799692,0.7712804
TEST_20655,0.77101165,0.2889036
TEST_20656,0.47853392,0.48708358
TEST_20657,0.64663935,0.26923844
TEST_20658,0.7620547,0.34714982
TEST_20659,0.7446315,0.23952554
TEST_20660,0.16877969,0.94346505
TEST_20661,0.81369704,0.5592071
TEST_20662,0.74544567,0.5119695
